Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/26/21,Google,89041 AMHERST,1641 Niagara Falls Blvd   -,Amherst,NY,14228,1,Brandon Ottenschot,https://maps.google.com/maps?cid=10095416143207544403,Starting off they are understaffed obviously but there are some key things that beyond that The cheese was always and was trying get girlfriend into Applebee she does not like them They only gave her more reasons dislike them The noodles were over cooked and mushy type cream broth and came with two pieces chicken advertises with the slightest bit sauce one side The beers draft took about minutes come out The chicken mom ordered was cold Melinda our server did great but the bar and the kitchen were stacked against her,--,--,understaffed key thing cheese girlfriend applebee reason noodle type cream broth piece slight bit sauce side beer draft minute chicken mom cold bar kitchen,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,90070 SALISBURY,2703 North Salisbury Blvd   -,Salisbury,MD,21801,5,jeremy lyons,https://maps.google.com/maps?cid=7478368085462792985,Yummy yummy tummy,--,--,,0.0,0.0,0.0,0.0,Neutral
07/26/21,Google,77058 UNIVERSITY PLACE,3819 Bridgeport Way W   -,University Place,WA,98466,5,Terry Dax Evans,https://maps.google.com/maps?cid=2886330872981858057,Great food fast refills,--,--,great food fast refill,0.0,0.423,0.577,0.6249,Positive
07/26/21,Google,89018 NIAGARA FALLS,1608 Military Road   -,Niagara Falls,NY,14304,2,T.J. Padgett,https://maps.google.com/maps?cid=6205841525268859688,Service was perfect The food the other hand was nowhere near Over cooked chicken and ribs,--,--,service food hand cooked chicken rib,0.0,0.61,0.39,0.4939,Positive
07/26/21,Google,80070 WARREN,8025 12 Mile Rd   -,Warren,MI,48093,1,Marian Cunningham,https://maps.google.com/maps?cid=1643557499045825357,Did not stay minute wait,--,--,minute,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,89014 WAYCROSS,1901 Memorial Drive   -,Waycross,GA,31501,5,Brandon McGill,https://maps.google.com/maps?cid=17517946417861356007,Waitress was super nice,--,--,nice,0.0,0.0,1.0,0.4215,Positive
07/26/21,Google,85001 SOUTH SALEM,5070 Commercial St. S.E.   -,Salem,OR,97306,4,Rob Reiman,https://maps.google.com/maps?cid=4824651874680127845,Yumm,--,--,,0.0,0.0,0.0,0.0,Neutral
07/26/21,Google,97085 BRADEN RIVER,4638 SR 64 East   -,Bradenton,FL,34208,5,Sandra Bartels,https://maps.google.com/maps?cid=15583591789948797295,Earlier this evening husband and visited your lovely restaurant had the most delightful young man Elijah our waiter was helpful and pleasant made our meal enjoyable are older and often split meal full meal more than can eat advised would not problem and even had served separate plates the past they have brought dish smaller one truly asset your company,--,--,early evening husband restaurant delightful young man helpful pleasant meal enjoyable old meal full meal separate plate past dish small one asset company,0.0,0.541,0.459,0.936,Positive
07/26/21,Google,79032 G-MARSHALL,1251 S. Cherokee Drive   -,Marshall,MO,65340,2,Cathie Woods,https://maps.google.com/maps?cid=18267276742664859866,Service was fair store was filthy food was below the Applebee norm Not great experience,--,--,service fair store filthy food applebee great experience,0.0,0.484,0.516,0.7506,Positive
07/26/21,Google,91008 KENOSHA,6950 75th Street   -,Kenosha,WI,53142,4,Harvey Van Meter,https://maps.google.com/maps?cid=9705711928388066156,Excellent,--,--,excellent,0.0,0.0,1.0,0.5719,Positive
07/26/21,Google,84070 TWIN FALLS,1587 Blue Lakes Blvd   -,Twin Falls,ID,83301,4,Savannah Arellano,https://maps.google.com/maps?cid=15606503683052497177,Good food bar and drinks Service can slow sometimes and they sometimes seem understaffed but always been treated well,--,--,food bar drink service understaffed,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,"75053 White Marsh (Nottingham, MD)",5231 Campbell Blvd.   -,Nottingham,MD,21236,5,Kaos,https://maps.google.com/maps?cid=7156545394326818416,Decent food good service,--,Thank you for the positive review!,decent food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,76005 COTTON SQUARE,7810 Good Middling Drive   -,Fayetteville,NC,28304,1,MAC Daddy,https://maps.google.com/maps?cid=11327518879228305329,The worst food EVER Will NEVER come back this place stay away Only upside server was nice,--,--,bad food place upside server nice,0.34,0.388,0.272,-0.1779,Neutral
07/26/21,Google,77041 WILLOUGHBY,35055 Maple Grove Rd   -,Willoughby,OH,44094,2,Amanda Marie,https://maps.google.com/maps?cid=5870918614343296683,Service was great but brought wrong drink first but she got new one and she missed husband order but told her was okay won come back though sorry,--,--,service wrong drink new husband order sorry,0.468,0.532,0.0,-0.5267,Negative
07/26/21,Google,95040 HAWTHORNE,18 Saw Mill River Road   -,Hawthorne,NY,10532,2,Ervin Johnson,https://maps.google.com/maps?cid=16852092470474521148,wings were way overpriced would not have felt bad the waiter gave table minutes his time were there hour and minutes service two thumbs down,--,--,wing bad waiter table minute time hour minute service thumb,0.28,0.72,0.0,-0.5423,Negative
07/26/21,Google,92051 GEORGE DIETER,1985 George Dieter   -,El Paso,TX,79936,3,Edgar Garcia,https://maps.google.com/maps?cid=28835314185603210,Food was good and super hot place was almost empty Server was ver upbeat and ready work Pricey comparison the portions they serve,--,--,food super hot place empty server upbeat ready work comparison portion,0.111,0.494,0.395,0.6808,Positive
07/26/21,Google,81042 DERRY,14 Manchester Rd   -,Derry,NH,03038,2,Joe Cook,https://maps.google.com/maps?cid=3739439111084968156,Had take out silverware forgot appetizer waited extra minutes for fries Order mushrooms for steak and hardly any,--,--,silverware extra minute fry mushroom,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,90062 MELBOURNE,3001 W Eaugallie Blvd   -,Melbourne,FL,32934,3,Handy Man,https://maps.google.com/maps?cid=13407146270603930697,Register went out again Took hour connect,--,--,hour connect,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,83089 GRAND HAVEN,680 N. Beacon Boulevard   -,Grand Haven,MI,49417,5,James Gargano,https://maps.google.com/maps?cid=15642952947674355373,was pretty nice features quick service,--,--,nice quick service,0.0,0.417,0.583,0.4215,Positive
07/26/21,Google,96080 HAMMONTON,47 S. White Horse Pike   -,Hammonton,NJ,08037,5,Jonathan Ortiz,https://maps.google.com/maps?cid=388708529534539802,Good food and great customer service,--,--,food great customer service,0.0,0.423,0.577,0.6249,Positive
07/26/21,Google,84087 NAMPA,1527 Caldwell Blvd.   -,Nampa,ID,83651,3,Robert Runyan,https://maps.google.com/maps?cid=17121464872501170760,Food though service slow,--,--,food service,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,83064 BANGOR,718 Hogan Road   -,Bangor,ME,04401,5,Matt f,https://maps.google.com/maps?cid=15115789539869276847,Bruce Need say more The bar always packed when working Great friendly service,--,--,bar great friendly service,0.0,0.215,0.785,0.8074,Positive
07/26/21,Google,87006 BLASDELL,4405 Milestrip Road   -,Blasdell,NY,14219,2,John Just,https://maps.google.com/maps?cid=772881582278261303,Food was cold rack ribs fries were cold Place slipping quality,--,--,food cold fry cold place quality,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,84030 SOUTH WADSWORTH,5250 S. Wadsworth Blvd.   -,Lakewood,CO,80123,2,Tyler B.,--,https yelp com biz kxduNJ BrO QuCA Iww hrid DcidPgI sYa nkllw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,78050 CELEBRATION,6290 W. Irlo Bronson Memorial Hwy   -,Celebration,FL,34747,4,Charles Bedford,https://maps.google.com/maps?cid=17479066973982600942,Food was good and fresh Service was fine considering lack servers Would visit this location again,--,--,fresh service fine lack server location,0.245,0.319,0.436,0.2023,Positive
07/26/21,Google,97062 HERKIMER,630 W. State Street   -,Herkimer,NY,13350,1,SawBlade k,https://maps.google.com/maps?cid=1286476681843955050,Food been going downhill but today was the worst got clubhouse grille curbside they forgot the ham and turkey and burnt the sandwich,--,--,food today bad,0.636,0.364,0.0,-0.5423,Negative
07/26/21,Google,84026 BOISE AIRPORT,2810 W. Elder Street   -,Boise,ID,83705,1,Kyle “Bad ass” Prettyman,https://maps.google.com/maps?cid=1056678684538398281,This bartender the picture should fired First thing told sorry are from North Idaho The rest our meal was very rude Our spot the bar was filthy like had not wiped down all night asked him too and blew off Very bad experience,--,--,first thing sorry meal rude spot bar filthy night bad experience,0.494,0.506,0.0,-0.7783,Negative
07/26/21,Google,83041 S BOSTON,3607 Old Halifax Road   -,South Boston,VA,24592,5,Rhonda Hoskins,https://maps.google.com/maps?cid=13903844927267622661,House salad delicious,--,--,,0.0,0.0,0.0,0.0,Neutral
07/26/21,Google,93050 HILLIARD ROME,5561 Westchester Woods Blvd   -,Hilliard,OH,43026,5,Josh England,https://maps.google.com/maps?cid=18093787519454362843,The manager here grade ate here visiting from out state cooked our steak personally and made sure were well taken care,--,--,state cooked steak sure care,0.0,0.353,0.647,0.6705,Positive
07/26/21,Google,96093 ANGOLA,202 E. Jacob Ave.   -,Angola,IN,46703,5,Brandon Ramer,https://maps.google.com/maps?cid=14360442056422553583,Always good food and service here,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,76073 GARFIELD,186 Passaic St   -,Garfield,NJ,07026,4,Jose Gonzalez,https://maps.google.com/maps?cid=17268903967196378542,Always nice get some quick good food when not the mood cook Tasty and fair priced,--,--,nice quick food mood,0.0,0.517,0.483,0.4215,Positive
07/26/21,Google,80026 ARLINGTON,4654 South Cooper Street   -,Arlington,TX,76017,2,matt tomlinson,https://maps.google.com/maps?cid=8198829938593810117,Problems started soon walked the door Other than the bartender there were employees visible and took about minutes for someone acknowledge our existence There were tables seated after that received their meals before even had our appetizer including There was something inedible fiance pasta and were both left sitting with empty cups for over minutes tried multiple times get the managers attention but was busy flirting with table young women insisted seating and serving himself,--,--,problem door bartender employee visible minute existence table meal appetizer inedible fiance pasta empty cup minute multiple time manager attention busy flirting table young woman,0.159,0.777,0.064,-0.4019,Negative
07/26/21,Google,89013 HARBISON,5185 Fernandina Road   -,Columbia,SC,29212,1,His Nobody,https://maps.google.com/maps?cid=16205363677740059536,Bad place eat only one person was working,--,--,bad place person,0.636,0.364,0.0,-0.5423,Negative
07/26/21,Google,86098 N. ROAN ST,2100 North Roan Street   -,Johnson City,TN,37601,1,OneBraveMomOf3 - saved everything,https://maps.google.com/maps?cid=2729708598323664044,know why there was cars the parking lot Well some our groups meal was the others not good then the waitress was big airhead she rushed and was the stupid normally not say anything about people but not help this never seen someone stupid Will not back,--,--,car parking lot group other big airhead stupid people stupid,0.459,0.541,0.0,-0.7783,Negative
07/26/21,Google,82073 CRAIG ROAD,1635 W. Craig Road   -,North Las Vegas,NV,89032,5,Ashley Wilson,https://maps.google.com/maps?cid=12676120962726510858,Great service great food loved the promptness the server and how polite was thank you Max,--,--,great service great food promptness server,0.0,0.328,0.672,0.8481,Positive
07/26/21,Google,85062 STONE MOUNTAIN,5200 Highway 78   -,Stone Mountain,GA,30087,1,Jonathan Atchison,https://maps.google.com/maps?cid=17727236457542994574,There for mins nobody came our table for drinks take our order kids girl left thirsty hungry Never again,--,--,table drink order kid girl thirsty hungry,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,97017 RIDLEY PARK,320 Macdade Blvd.   -,Folsom,PA,19033,3,Laura W,https://maps.google.com/maps?cid=4247295173874264004,guess the shift was changing when family arrived things the beginning were not smooth But the service was great and the food was good They need some deep cleaning the windowsills were filthy Should not have sit next that trying enjoy meal,--,Thank you for your feedback.  Much appreciated!,shift family thing smooth service great food deep cleaning windowsill filthy meal,0.0,0.728,0.272,0.6249,Positive
07/26/21,Google,88070 CEDAR LANE,5316 Central Avenue   -,Knoxville,TN,37912,5,Jennifer A,https://maps.google.com/maps?cid=7985924428282249623,Went there for lunch and had Natasha our server and she was awesome Everything was delicious and never had ask for refill anything Natasha was top things and she was such sweet young lady you there for lunch ask for Natasha,--,--,awesome delicious refill top thing sweet young lunch,0.0,0.241,0.759,0.9118,Positive
07/26/21,Google,93057 JT BUTLER,5055 J. Turner Butler Blvd   -,Jacksonville,FL,32216,3,Texans Fan,https://maps.google.com/maps?cid=9143990540218190663,hot day because manager did not want turn salt available Waitress got some from kitchen and put cup Music loud could not talk wife without shouting,--,--,hot day manager salt available waitress music wife,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,93084 HAMMOND,3142 Highway 190   -,Hammond,LA,70401,4,danny brabham,https://maps.google.com/maps?cid=213423325656912051,Very well clean restrooms,--,--,clean restroom,0.0,0.27,0.73,0.4019,Positive
07/26/21,Google,99072 MONACA,3944 Brodhead Road   -,Monaca,PA,15061,4,Lobo Mitro,https://maps.google.com/maps?cid=12889966861772896827,Outstanding service our server Lamar Food was very good usual was very enjoyable evening,--,--,outstanding server food usual enjoyable evening,0.0,0.367,0.633,0.7845,Positive
07/26/21,Google,75055 SICKLERVILLE,455 Berlin - Cross Keys Rd   -,Sicklerville,NJ,08081,5,Janet Brown,https://maps.google.com/maps?cid=16842652104451626775,Everything was great The waitress was fast and excellent They spray and clean the table and seats everything clean,--,--,great fast excellent spray clean table seat clean,0.0,0.233,0.767,0.9217,Positive
