Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/26/21,Google,95023 EL DORADO,2133 N. West Ave.   -,El Dorado,AR,71730,2,tre Atkins,https://maps.google.com/maps?cid=18146355781590939719,Always hit miss service and food,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,91023 CONCORD,1240 Concord Parkway N   -,Concord,NC,28025,2,Kevin Cousins,https://maps.google.com/maps?cid=9723124738035269199,went there because hour wait nearby restaurant Now know why got table almost immediately People not come back asked politely other times from several waitresses before bartender who brought drink our table brought napkins well salt and pepper Probably not going back,--,--,hour nearby restaurant know table people time several waitress bartender drink table napkin salt pepper,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,90001 HERSHEY,1181 Mae Street   -,Hummelstown,PA,17036,1,NC Charlie,https://maps.google.com/maps?cid=4163892027416980218,The food was not very good can understand why most Applebee are out business,--,--,food applebee business,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,88000 HIGHWAY 45 NORTH,2332 Highway 45 North   -,Columbus,MS,39705,3,Shiniqua Tabb,https://maps.google.com/maps?cid=3916200449920593562,Had wait tables become available after called and asked were any tables available and they stated yes tablets are being cleaned off now tablets will available got there and still had wait but waiting time was not too long experience was but the waitress did little more focusing workers and others than our table and she forgot honey mustard but overall was,--,--,table available table available stated tablet tablet available time long experience waitress little worker other table,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,93053 WEST VALLEY,2175 West City Center Court   -,West Valley City,UT,84119,4,Jennifer J.,--,https yelp com biz HbhigeSYowA hrid SJeixSgN spvog hVf,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,77081 HANFORD,1665 West Lacey Blvd   -,Hanford,CA,93230,5,Kristie R.,--,https yelp com biz nLcNBDZH CEe hrid fHSva DGrMCjwRqDhPw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,83073 SANFORD,1364 Main Street   -,Sanford,ME,04073,5,Kathy K.,--,https yelp com biz lscMUQYH pofCqZT hrid xhYVFr UmoVOV SZYdJIA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,86014 EAST BAY DR,5110 East Bay Drive   -,Clearwater,FL,33764,3,prentice billue,https://maps.google.com/maps?cid=6017106654087511266,The idea off the southwest chicken bowl was amazing But the dish was TERRIBLE never had chicken dry entire life,--,--,bowl amazing dish terrible dry entire life,0.261,0.42,0.319,0.1779,Neutral
07/26/21,Google,86068 CLARKSVILLE,721 E Lewis and Clark Pkwy   -,Clarksville,IN,47129,4,Jacob Kim,https://maps.google.com/maps?cid=14171922373987607944,really like their riblets they taste good and offer lots quantity food However their service slow even when less than half tables are occupied will take you long time get your food served,--,--,riblet taste quantity food service less half table long time food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,98029 THE WALK,129 N. Michigan Ave.   -,Atlantic City,NJ,08401,5,A Google User,https://maps.google.com/maps?cid=915343319493997596,Very attentive staff the bar section,--,--,attentive bar section,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,91032 TOTOWA,465 Route 46 West   -,Totowa,NJ,07512,1,Michael D.,--,https yelp com biz EspaEEhsyAigg UxwIQ hrid tXBQYHZldD VdKiLY RMRg,--,--,https txbqyhzldd,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,88097 ST. JOSEPH,4004 Frederick Blvd.   -,St Joseph,MO,64506,1,Bob Birdsell,https://maps.google.com/maps?cid=5383408047796044730,Was there min service menu they did not even acknowledge wer ther and last time this has happened ther,--,--,menu last time,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,83056 JASPER,4223 Mannheim Road   -,Jasper,IN,47546,5,Joe H,https://maps.google.com/maps?cid=11612739214779918035,Very attentive staff Originally thought the riblet meal seemed small but left very full,--,--,attentive staff meal small full,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,83098 SOUTH LANSING,6270 S Cedar St   -,Lansing,MI,48911,5,Chris Bon (Chris Bon),https://maps.google.com/maps?cid=2818688436328506100,Liked the new drink,--,--,drink,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,98002 KINGSTON,1171 Ulster Ave   -,Kingston,NY,12401,3,Vivian Garcia,https://maps.google.com/maps?cid=17652905532491011356,took long time get servesd blame that our age technology only did apps which were very good see alot people come here drink which totally fine But since party was not felt the attention was more those that were Its not frequent often cant really bad mouth any The young lady who eventually took our order was very sweet,--,--,long time servesd blame age technology app alot people party attention frequent bad mouth young lady order sweet,0.23,0.547,0.223,-0.0516,Neutral
07/26/21,Google,78064 WEST PALM BEACH,1975 North Military Trail   -,West Palm Beach,FL,33409,5,Rob Scaglione,https://maps.google.com/maps?cid=4203864350867566149,Service was very good food was even better,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,99012 Delco Park,1795 Delco Park Dr.   -,Kettering,OH,45420,3,Leanne Lora,https://maps.google.com/maps?cid=3757999669147171606,They are usually late Sometimes beautiful sometimes bad Have good meal Not,--,--,beautiful bad meal,0.417,0.119,0.464,0.1027,Neutral
07/26/21,Yelp,97005 LINDENHURST,600-A N. Wellwood Ave.   -,Lindenhurst,NY,11757,1,Gabriella P.,--,https yelp com biz Xbg ekJwLM HBOJhcFLLuA hrid EiH ITqqeYt,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,76058 ELK GROVE,9105 E Stockton Blvd   -,Elk Grove,CA,95624,2,Angela Fisher,https://maps.google.com/maps?cid=3171338611373338076,Service was okay repeated order least four times and prayed came out correctly They spread people out much possible while dinning which adds the wait time,--,--,service order least time people much possible dinning add time,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,94054 GRAND BLANC,1400 East Hill Road   -,Grand Blanc,MI,48439,1,Conscious Shay,https://maps.google.com/maps?cid=9380372627679487472,Chicken tenders hard rocks Did not receive any tarter sauce for the fish and chips Fish was not good either ordered was not even worth coming back,--,--,chicken tender hard rock tarter sauce fish chip worth,0.136,0.68,0.184,0.128,Neutral
07/26/21,Google,78037 LONETREE BLVD,6811 Lonetree Blvd.   -,Rocklin,CA,95765,3,Sandy Gibbons,https://maps.google.com/maps?cid=1217763598624189590,Food was not par needs make food more presentable and equal portioned,--,--,food food presentable equal,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,87008 GREER,704 W Wade Hampton Blvd.   -,Greer,SC,29651,2,Hector Ramirez Jr,https://maps.google.com/maps?cid=7088320854568463734,Service was horrible food was sub par The Fiesta lime chicken had redone because food allergy made them aware The mango lemonade tasted like regular lemonade Had get remade well The chicken tasted rubbery the best way can describe The server Tammi was clearly something She was jittery slurred speech and sweating profusely her back not return They clearly not drug screens here But hey guess rough getting anyone work right now lol,--,--,service horrible food sub par lime food allergy aware lemonade regular lemonade remade chicken rubbery good way server jittery slurred speech return drug screen rough work,0.115,0.789,0.095,-0.1531,Neutral
07/26/21,Google,98079 WEST ASHEVILLE,279 Smokey Park Hwy   -,Asheville,NC,28806,4,Jennifer Halstead,https://maps.google.com/maps?cid=4693124220214851730,Decent food prices,--,--,decent food price,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,81085 CHICOPEE,597 Memorial Drive   -,Chicopee,MA,01020,4,Nelson Pinette,https://maps.google.com/maps?cid=14067414560887474311,The only issue had was the server did not check see wanted refill soda,--,--,issue server refill soda,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,80073 COMMERCE,455 Haggerty Hwy.   -,Commerce Township,MI,48390,1,Joe Official V.,--,https yelp com biz phYvE RLMlw sBvHE hrid jsREpzJ rURql jFQcg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,84036 BEAVERTON,1220 N.W. 185th Avenue   -,Beaverton,OR,97008,5,Richard Potts,https://maps.google.com/maps?cid=3248507867331933030,Consistently good food personally like bourbon street chicken and shrimp off the menue,--,--,food shrimp menue,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,97011 UKIAH,1201 Airport Park Blvd.   -,Ukiah,CA,95482,5,Emily K.,--,https yelp com biz UvjzlXXDYGsqWBeTyQohpw hrid oTJO fTeJ GoIARIA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,100161 SOUTHLAND - REGINA 2,2665 Gordon Road   -,Regina,SK,S4S 6H7,3,chris pontikis,https://maps.google.com/maps?cid=6727035339707324384,They seem out things,--,"Hi Chris, very sorry to hear about your recent experience. If you would be so kind as to send me an e-mail at jimcoram@dynapple.ca plus provide a phone number that we can best reach you at, I will personally arrange for someone to contact you. Thank you Jim Coram, Chief People Officer.",thing,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,87061 OLD CHENEY,3730 Village Drive   -,Lincoln,NE,68516,4,Karen Walter,https://maps.google.com/maps?cid=14664815765028603880,Service was good food was good all was good,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,85015 FOUNTAIN,6428 S. Hwy. 85/87   -,Fountain,CO,80817,3,Carolyn Morrison,https://maps.google.com/maps?cid=17500861837925546523,Food was mediocre usual Slow service,--,--,food mediocre usual slow service,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,78033 8 MILE,2111 West Eight Mile Rd   -,Detroit,MI,48203,4,Mattie Robinson,https://maps.google.com/maps?cid=11746959218495040180,Food was good Boneless wings and salad Company was even better,--,--,food boneless wing salad company,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,96052 CROFTON,2408 Brandermill Blvd.   -,Gambrills,MD,21054,3,Robert S.,--,https yelp com biz Ijp xTx svY kzjtw hrid plHMJ HwPxFp LgMQ,--,I am sorry to hear about your recent experience at Applebee’s. Please email me at josh.britton@therosegroup.com so I can personally apologize and make this right for you.,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,84093 VANCOUVER,5111 NE 112th Ave   -,Vancouver,WA,98682,2,Jacob Hawes,https://maps.google.com/maps?cid=9237629121073417428,Food was bland,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,97035 SPRINGBORO,881 W. Central Ave.   -,Springboro,OH,45066,3,Teresa Long,https://maps.google.com/maps?cid=8099183302529891833,Our chicken was not done completely took home heat,--,--,chicken home heat,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,98020 CHERRY HILL,108 Haddonfield Rd.   -,Cherry Hill,NJ,08002,3,DJN411 Dom Plays,https://maps.google.com/maps?cid=15764490902773636944,think there fries could better and they should have pepperoni pizza,--,--,fry pizza,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,95055 UNION CENTRE,6084 Mulhauser   -,West Chester,OH,45069,5,Kim Rice-Williams,https://maps.google.com/maps?cid=9827796049012051269,deal Monday,--,--,,0.0,0.0,0.0,0.0,Neutral
07/26/21,Yelp,85064 FLORENCE,7383 Turfway Road   -,Florence,KY,41042,5,Simply S.,--,https yelp com biz cawDcgvTTlyXAQei whw hrid bUVupTXuJUVJGLcdv,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,83000 NORFOLK,5750 Virginia Beach Blvd   -,Norfolk,VA,23502,1,Miguel Martinez,https://maps.google.com/maps?cid=4236198606620964403,Rare chicken sent back twice before just giving and setting aside waitress seemed not want serving the table but she was certainly quick get her tip That place smells mold and filthy,--,--,rare want table tip place mold filthy,0.0,0.822,0.178,0.0772,Neutral
07/26/21,Yelp,75097 CLARION,22296 State Highway 68   -,Clarion,PA,16214,5,Claire F.,--,https yelp com biz OHgUzxybtadUyJzXRX Nxg hrid oKqwbR mtHwUJ gMzx,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,98064 GAYLORD,1379 W. Main Street   -,Gaylord,MI,49735,4,Jeffery Oswald,https://maps.google.com/maps?cid=13632679777599128283,was good food Our server tho was very distant and socially awkward And avoided the table Roger belive was his name,--,--,food server distant table,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,78042 SCOTTSBLUFF,"2302 Frontage Rd., Monument Mall   -",Scottsbluff,NE,69361,1,Martee Pruitt,https://maps.google.com/maps?cid=14541452674032648100,ordered grilled chicken salad and picked When opened miles away had dressing breadstick When called about the dressing was told they don put dressing orders Well they should have asked wanted some because had very dry salad eat the road,--,--,chicken salad mile breadstick order dry salad road,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,83068 AUGUSTA,136 Western Ave   -,Augusta,ME,04330,4,Eleni P,https://maps.google.com/maps?cid=17299751516928092839,The food came out fast but waitress took forever gave rmy card cash out and waited mins with her where found had use the restroom before left and when walked She was just standing there talking another coworker,--,--,food fast waitress card cash min use restroom left coworker,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,91054 MAPLE,13208 W Maple Road   -,Omaha,NE,68164,5,ALEX DAMKAT,https://maps.google.com/maps?cid=3683511206314400445,They have delicious meals and drinks,--,--,meal,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,89038 DECATUR,"2041-A Beltline Road, SW   -",Decatur,AL,35601,3,Gale Gregory,https://maps.google.com/maps?cid=5213633765431334930,Too expensive small serving,--,--,expensive small serving,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,93040 NEWBURGH,1205 Route 300   -,Newburgh,NY,12550,2,Betty,https://maps.google.com/maps?cid=10262933389530766943,General displeasure overall,--,--,,0.0,0.0,0.0,0.0,Neutral
07/26/21,Google,94000 VAUGHN AND TAYLOR,3195 Taylor Road   -,Montgomery,AL,36116,1,Bo&SL Law,https://maps.google.com/maps?cid=9090794881738020461,Food mediocre and the dang music way loud Could not any type work related calls while waiting the food Last visit,--,--,way work related call food last visit,0.0,1.0,0.0,0.0,Neutral
07/26/21,Yelp,79056 RANCHO CUCAMONGA,10709 Foothill Blvd   -,Rancho Cucamonga,CA,91730,1,Carlos J.,--,https yelp com biz LneW uJQkMSpSz LBzip hrid RSK MTKd fICw,--,--,https lbzip ficw,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,77041 WILLOUGHBY,35055 Maple Grove Rd   -,Willoughby,OH,44094,1,Jason,https://maps.google.com/maps?cid=5870918614343296683,been about years since last ate Applebee and this experience reminded why Let start with the good wait chicken tenders and pretzel appetizer were good and our waitress was mostly pleasant She did forget the drinks ordered however until after the food arrived and reminded her The waitstaff who delivered the food was very abrupt and seemed annoyed with The kids meal came with soggy corn dog the yogurt substituted side for double portion fries The amount shown the picture was delivered and the waitress confirmed that indeed double portion The soup ordered was less than half full and quite small portion forgot take picture that Maybe try again years Applebee lasts that long,--,--,year last applebee experience chicken tender pleasant forget drink food food annoyed kid dog side double portion fry amount picture waitress double portion soup full small portion picture year applebee,0.129,0.776,0.095,-0.0516,Neutral
07/26/21,Google,85016 WALLA WALLA,1604 Plaza Way   -,Walla Walla,WA,99362,1,Lee Zimmerman,https://maps.google.com/maps?cid=8475442526908521196,Food Service inside descent Last three times have ordered curbside they have forgotten significant portions the order Usually they make right the last time they could not care less and treated inconvenience unfortunately the last time the last time for,--,--,food service descent last time significant portion order right last time inconvenience last time last time,0.137,0.765,0.098,-0.1779,Neutral
07/26/21,Google,75022 KISSIMMEE-192,4759 Irlo Bronson Memorial Pkwy.   -,Kissimmee,FL,34746,3,C. Moore,https://maps.google.com/maps?cid=1663165187024683140,Really slow,--,--,slow,0.0,1.0,0.0,0.0,Neutral
07/26/21,Google,95099 ARLINGTON RD.,2897 S. Arlington Road   -,Akron,OH,44312,2,Tyler Bennett,https://maps.google.com/maps?cid=3023585059374435018,Ordered suppose arrive and now Today for the second time waited for over minutes after driving minutes just find out the staff wasting time and ability make money here this restaurant showed and waited just find out order was not even put yet And take cook plus another get the carry out driver There goes hourly minimum wage Now instead making money here you actually lose money not being able accept other orders could literally dropped off two order the time waiting this place about start canceling order here Not worth dollars hour actually got the food this ridiculous not wasting time anymore with deliveries here also not back all Your not even busy tables out like First time wasting life Literally will take forever food deliveries yesterday wasted over hour just waiting for orders get finished and the one time took over minutes for raspberry tea hope grubhub cancels the account with you all Literally the slowest all the restaurants deliver for You all might getting paid but get paid the delivery and one delivery hour for dollars not cutting You need step the service speed Waiting for the driver get there put the order nonsense for sure,--,--,today second time minute minute staff time ability money restaurant order cook driver hourly minimum wage money money able order order time place start order worth dollar hour food ridiculous wasting time delivery busy table first time life food delivery yesterday hour waiting order time minute tea hope cancel slow restaurant delivery delivery hour dollar step service speed driver order nonsense sure,0.135,0.737,0.128,-0.128,Neutral
