Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/25/21,Google,95061 MT. STERLING,690 N. Maysville Road   -,Mt. Sterling,KY,40353,3,Tiffany Ruble,https://maps.google.com/maps?cid=6611121328374048864,Service was terrible very patient and understanding person used server food was cold and daughter and never got refills Good thing were just visiting from out state,--,--,service terrible patient understanding person server food cold daughter refill thing state,0.22,0.78,0.0,-0.4767,Negative
07/25/21,Google,99019 HUDSON DR.,3528 Hudson Dr.   -,Stow,OH,44224,5,Clayton Sauberan,https://maps.google.com/maps?cid=12497368434885055892,Worst Applebees Ohio Ordered takeout wasn even ready Loud swearing coming from the kitchen that could heard through out the restaurant Save your time and money and somewhere else,--,--,bad ready loud kitchen restaurant time money,0.318,0.455,0.227,-0.25,Negative
07/25/21,Google,88093 BROADWAY,4760 South Broadway   -,Wichita,KS,67216,1,Vanessa Watson,https://maps.google.com/maps?cid=17749599849706040746,Applebee worst everyday now they not hand out menus you gotta get the website not more clothes napkins they just give some paper napkins they not even have sugar containers hand out couple sugar packets The food was horrible gotta sent back mine yrs old could not eat the pizza said did not like and yrs old Honestly save yourself the disappointed and another place This worst than any McDonald,--,--,bad everyday hand menu website clothe napkin paper napkin container couple sugar food horrible old pizza old place bad mcdonald,0.354,0.539,0.108,-0.8074,Negative
07/25/21,Google,99008 SEQUIM,130 River Road   -,Sequim,WA,98382,1,Timi Ruiz,https://maps.google.com/maps?cid=5743000756412439237,Two things wrong one plate minutes get appetizer the waitress was wonderful horrible kitchen stuff though felt bad for everyone walking were walking out,--,--,thing wrong plate minute wonderful horrible kitchen stuff bad,0.537,0.266,0.197,-0.7506,Negative
07/25/21,Google,76030 CURTNER,51 Curtner Ave   -,SAN JOSE,CA,95125,1,Miguel palma,https://maps.google.com/maps?cid=3776985889033244044,The service berry bad the food good the service was very bad the waiter nor does she ask everything was vien not even stillen more water sodas tip for her was percent for her,The service es berry bad the food es good el servicio fue muy malo la mesera ni nos pregunta si todo estaba vien ni siquiera quieten mas agua o sodas propina para ella fue 0% lo ciento por ella,--,service food service bad waiter water soda tip percent,0.304,0.696,0.0,-0.5423,Negative
07/25/21,Google,81001 NEW HALLS FERRY,11077 New Halls Ferry Road   -,Florissant,MO,63033,1,Darren Crymes,https://maps.google.com/maps?cid=2479256625995502752,Service was horrible for take out,--,--,service horrible,0.778,0.222,0.0,-0.5423,Negative
07/25/21,Google,79053 RIVERSIDE,3820 Mulberry   -,Riverside,CA,92507,1,Blanca Diaz,https://maps.google.com/maps?cid=4687483552141726845,Very bad pasta and ribs were very dry,Muy mala la pasta y las costillas estaban muy secas �,--,bad pasta rib dry,0.538,0.462,0.0,-0.5423,Negative
07/25/21,Google,80072 MADISON HEIGHTS,1275 West 14 Mile Road   -,Madison Heights,MI,48071,1,Frederick Lee,https://maps.google.com/maps?cid=9571238272507607555,The ABSOLUTE WORST service EVER received Applebee restaurant HORRIBLE waited seated half empty restaurant When were finally seated took another minutes anybody took our order with half apology for the wait The only reason did not walk out was because was close hotel,--,--,absolute bad service restaurant horrible half empty restaurant minute order half apology reason close hotel,0.419,0.524,0.057,-0.8225,Negative
07/25/21,Google,80043 FRISCO,3141 Preston Road   -,Frisco,TX,75034,1,Spidey-cacho,https://maps.google.com/maps?cid=2439312344747030601,Muuuuyyy bad Bad and expensive food very sweet margaritas dirty baths not,"Muuuuyyy malo ! Comida mala y cara ,las margaritas muy dulces ,baños sucios !!
No vayan !",--,bad bad expensive food sweet dirty bath,0.623,0.189,0.189,-0.7845,Negative
07/25/21,Google,85064 FLORENCE,7383 Turfway Road   -,Florence,KY,41042,2,Sarah Hoskins,https://maps.google.com/maps?cid=5458260346800383108,Food was overly salty and service was awful SMH this place has gone down hill,--,--,food salty service awful smh place,0.57,0.43,0.0,-0.6486,Negative
07/25/21,Google,83089 GRAND HAVEN,680 N. Beacon Boulevard   -,Grand Haven,MI,49417,5,brian weems,https://maps.google.com/maps?cid=15642952947674355373,Food and Service were excellent Drinks good bartender amazing Hours are wrong tho They are only open til NOT not get mad them though they are short staffed and doing the best they can,--,--,food drink amazing hour wrong tho open mad short staffed,0.368,0.409,0.222,-0.3612,Negative
07/25/21,Google,89067 RACINE,2521 S Green Bay Road   -,Racine,WI,53406,1,Julie Kortendick,https://maps.google.com/maps?cid=1021614209356673949,Went Saturday night Front house did not know what Took minutes seat almost empty restaurant Girl washing tables her braids swept across tables after she cleaned them Then took out broom and dustpan and left the middle the room Saw management all Waitress was not any better Just kept disappearing Will not returning You lost business,--,--,minute empty restaurant girl washing table braid table broom middle room management waitress business,0.122,0.878,0.0,-0.2023,Negative
07/25/21,Google,80089 LYON TOWNSHIP,30686 Lyon Center Drive   -,New Hudson,MI,48165,1,Dianne Kleebs,https://maps.google.com/maps?cid=2861805681774723709,Service really slow People came after and got their food before got the extras bacon our burger for each the bill came and they charged each then misc charge for that they could not tell what for Then microwaved the birthday dessert and burned smelled horrible brought the attention the manager and fell deaf ears Manager was not accommodating all were there hours,--,--,service slow people food misc charge microwaved birthday dessert horrible attention manager deaf ear manager hour,0.189,0.811,0.0,-0.5423,Negative
07/25/21,Google,91089 MOLINE,3805 41st Avenue   -,Moline,IL,61265,5,Andrew Goodman,https://maps.google.com/maps?cid=18369571501411053256,Good wait staff good food complaints,--,--,staff food complaint,0.524,0.476,0.0,-0.296,Negative
07/25/21,Google,82018 COON RAPIDS,3470 129th Avenue N. W.   -,Coon Rapids,MN,55448,1,Stacy Braatz,https://maps.google.com/maps?cid=3213991882121756221,Horrible experience Service was insanely SLOW customer service was non existent few our meals were cold Definitely will not going back,--,--,horrible experience service slow customer service non existent meal cold,0.28,0.72,0.0,-0.5423,Negative
07/25/21,Google,79073 CALIFORNIA,45480 Miramar Way   -,California,MD,20619,1,Nelly Channel,https://maps.google.com/maps?cid=12469364350476785436,Everything Was Good Until Had Pay For Check Vanessa Charge Card Twice And Did not Even Tell Ask Speak The Manger And She Said She Told Her Explain What Happen But Vanessa Did not Just RUDE But Guess What Still Tip Her But Will NEVER Back There Again Now not Know When They Putting Money Back CARD She Needs More Training ASAP,--,--,pay check vanessa charge card vanessa rude guess money card training asap,0.306,0.694,0.0,-0.5267,Negative
07/25/21,Google,84089 EAGLE DRIVE,1460 N. Eagle Road   -,Meridian,ID,83642,1,jesse Scarborough,https://maps.google.com/maps?cid=16739916433148784933,The service took minutes just get our drinks and then the food got there hour later and one had hair and the other was wrong,--,--,service minute drink food hour hair wrong,0.341,0.659,0.0,-0.4767,Negative
07/25/21,Google,95044 GREAT FALLS,223 River Drive South   -,Great Falls,MT,59405,1,Jerry sonel,https://maps.google.com/maps?cid=17106027545031230416,This place terrible,--,--,place terrible,0.756,0.244,0.0,-0.4767,Negative
07/25/21,Google,79001 G-CHILLICOTHE,500 Business 36   -,Chillicothe,MO,64601,3,Susan Reeker,https://maps.google.com/maps?cid=9371517094590519437,Portion onion rings was ridiculous Cost works out about per onion ring,--,--,portion onion ring ridiculous cost work onion ring,0.263,0.737,0.0,-0.3612,Negative
07/25/21,Google,78052 ANAHEIM TOWN SQUARE,2114 E Lincoln Ave   -,Anaheim,CA,92806,2,Donna Tellez,https://maps.google.com/maps?cid=5562792442164667731,Very boring,--,--,boring,1.0,0.0,0.0,-0.3182,Negative
07/25/21,Google,92033 MCHENRY,1700 N. Richmond Road   -,McHenry,IL,60050,1,Michelle Oconnor,https://maps.google.com/maps?cid=16708007442687715756,Horrible service Sat dirty table Brought the wrong drinks after waiting minutes for them even take our drink order,--,--,horrible service dirty table wrong drink minute drink order,0.613,0.387,0.0,-0.8591,Negative
07/25/21,Google,80000 KILLEEN,2700 East Central Texas Exp.   -,Killeen,TX,76543,1,-Phenom-,https://maps.google.com/maps?cid=13665590158378810766,Horrible was hot inside and floor was greasy walked table Took while for the server show Food was not good Burgers had strange after taste and fries were cold Server did not check needed anything drink glasses sat empty And when she did finally come back she did not care had not eaten much the food she got tip Not all her fault but she made almost effort,--,--,horrible hot inside floor greasy table server food burger taste fry cold server check drink glass empty care much food tip fault effort,0.265,0.629,0.106,-0.5859,Negative
07/25/21,Google,80019 LONGVIEW,101 West Loop 281   -,Longview,TX,75605,1,Brandon Harrison,https://maps.google.com/maps?cid=9896460546255300187,had been planning eat her with our kids our daughter loves chilis but when walked the doors weekday around the doors were locked and sign was saying closed due emergency Wth there were people inside eating what kind emergency was going that they just had lock the doors with people continuing enjoy their chilis food,--,--,eat kid daughter door door sign closed due emergency wth people kind emergency lock door people,0.358,0.5,0.142,-0.6369,Negative
07/25/21,Google,88097 ST. JOSEPH,4004 Frederick Blvd.   -,St Joseph,MO,64506,1,Jeremy King,https://maps.google.com/maps?cid=5383408047796044730,Service was horrible and the food was not any better The four cheese mac and cheese did not taste anything like Mac and cheese The cheese sauce was all runny and did not taste like had even one cheese,--,--,service horrible food well cheese cheese taste cheese sauce runny taste cheese,0.224,0.641,0.135,-0.34,Negative
07/25/21,Google,81020 S-FARMINGTON,748 W. Karsch Blvd.   -,Farmington,MO,63640,2,Sherry Barks,https://maps.google.com/maps?cid=12047008280607760652,Horrible customer service Saw our waitress once after waiting minutes order our drinks and food This the time have been months and each time the service has been bad not back,--,--,horrible customer service waitress waiting minute food time month time service bad,0.412,0.588,0.0,-0.7906,Negative
07/25/21,Google,98009 WOODMERE,253-01 Rockaway Blvd.   -,Rosedale,NY,11422,1,tara limo,https://maps.google.com/maps?cid=13803441483295657793,Bad sevice appetizers was served with dinner Food was not cooked properly and served badly Stake was served burnt one side Drink was not served properly Excuse was are busy,--,--,bad sevice appetizer dinner food stake side drink busy,0.304,0.696,0.0,-0.5423,Negative
